,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
146,2019-02-20,1000.2527012082804,1014.2368403516116,997.8249033898136,1002.9232788085938,1506583,1015.9750732421875,1004.5947529482675,68.03170039048634,21.44333474245775,24.554208547648514,987.8781768798829,1063.7359118199306,912.0204419398351
147,2019-02-21,1009.8667157615688,1014.8193991681654,1001.4665123370054,1012.3916015625,1220939,1014.36787109375,1006.0123617872188,64.60293483545843,20.66190263148212,23.77574736441524,991.7796447753906,1063.9868096178388,919.5724799329423
148,2019-02-22,1005.5937149550316,1013.8482263766808,1000.5439436208834,1011.5175170898438,1298608,1012.8917541503906,1007.0132991149687,65.98531413223705,19.744478681970463,22.969493627926283,995.2732360839843,1063.9417323139,926.6047398540687
149,2019-02-25,1008.0216626234044,1024.5306879264854,1005.6909529893004,1012.8772583007812,1691809,1011.8963500976563,1008.0794735123892,56.96974898918664,18.90916031462757,22.15742696526654,998.4293762207031,1064.0225226629473,932.8362297784589
150,2019-02-26,1008.9928234387232,1011.8090927569004,986.7056265044348,1008.361572265625,1906268,1010.1434936523438,1008.1307641947957,33.7907396600249,17.678993929265175,21.26174035806627,1002.2992858886719,1059.761681452702,944.8368903246416
151,2019-02-27,1012.7800025921466,1016.9072582353084,984.6660964154228,986.899658203125,1897310,1005.2879028320312,1004.2705631054009,28.998957633025142,14.801656819744721,19.969723650401964,1004.7343597412109,1054.3513305324857,955.1173889499362
152,2019-02-28,988.5992375010686,1003.9429666012298,973.109876100279,995.5912475585938,5080712,1003.6321411132812,1002.6925057332542,35.45116513254413,13.071999183152116,18.590178756951996,1007.4680572509766,1047.3501862476846,967.5859282542684
153,2019-03-01,1002.0978320427312,1006.079396679702,987.725221815096,991.8524780273438,1967656,1001.9181213378906,1000.7215916049067,35.35348813318488,11.269636238221779,17.126070253205953,1008.7086639404297,1044.6441009266846,972.7732269541748
154,2019-03-05,994.0374948315718,1009.915268531888,986.8512489987672,1005.1082763671876,1577329,1002.66103515625,1001.5191706525941,41.03858600788739,10.786542217443753,15.858164646053513,1010.8184204101562,1039.694384620872,981.9424561994406
155,2019-03-06,1008.0214652784828,1030.260112836071,998.6016589264564,1025.4530029296875,2758056,1005.2975891113281,1005.8707765211565,46.05363028833095,11.908067343273615,15.068145185497535,1012.2848022460937,1040.9972820864275,983.57232240576
156,2019-03-07,1038.1262293906173,1038.1262293906173,1008.99265887451,1013.1685180664062,2584721,1006.3221130371094,1007.1976386202928,50.44061112705299,11.671091742299836,14.388734496857996,1011.1485931396485,1037.6401391741317,984.6570471051652
157,2019-03-08,1014.5766232182336,1028.9492325156768,1007.0504506124032,1022.7825317382812,2179863,1007.3612060546875,1010.031255550836,55.64386352588279,12.119353068725786,13.934858211231555,1010.8645385742187,1036.6877597861728,985.0413173622646
158,2019-03-11,1027.4440694855489,1043.56462380443,1027.0555981132634,1038.320556640625,2837644,1010.0415100097656,1015.1747648398884,66.0776175333628,13.571943238976019,13.862275216780448,1011.4666320800782,1039.2873767809726,983.6458873791836
159,2019-03-12,1043.9043963259126,1064.297896785116,1041.0396424888525,1055.072265625,3418782,1014.2610107421875,1022.4288558917268,69.74986015301994,15.891665106284904,14.26815319468134,1013.0786804199219,1046.785754015186,979.3716068246576
160,2019-03-13,1055.9948744544356,1062.3071482541832,1034.3388723081484,1047.15771484375,2024554,1018.140625,1026.9250120648219,65.16816401123981,16.89664924078579,14.793852403902232,1014.1420593261719,1050.766537853064,977.5175807992799
161,2019-03-14,1047.7404297867351,1057.5487090728466,1032.44530382907,1054.9752197265625,1193296,1024.9481811523438,1032.0250498215019,64.76930176632966,18.11509418877256,15.458100760876299,1015.1180419921875,1055.0270294800002,975.2090545043748
162,2019-03-15,1055.60645410134,1081.6324932119194,1050.7508586362924,1065.5604248046875,5318660,1031.9450988769531,1038.1223907275355,67.56079866183643,19.707680303099437,16.308016669320928,1017.7886199951172,1063.576305822608,972.0009341676263
163,2019-03-18,1073.08663728603,1076.8740255971793,1060.5591768159902,1068.036865234375,1525276,1039.5635375976562,1043.5613860924154,67.79452169697676,20.92839481095905,17.232092297648553,1020.7408294677734,1071.4860953054083,969.9955636301386
164,2019-03-19,1070.1732164505052,1079.884407162397,1066.8713878995002,1077.0196533203125,1376594,1046.7546752929688,1049.6447074065784,71.52864325762702,22.362870528405892,18.258247943800022,1024.7078552246094,1080.0581427542354,969.3575676949832
165,2019-03-20,1078.9135110749176,1082.797988162496,1066.2889605402877,1070.5133056640625,1295061,1051.2607055664062,1053.4389979988482,78.93166689193755,22.71287510336083,19.149173375712184,1028.2791473388672,1085.8419466014484,970.7163480762862
166,2019-03-22,1071.7270013760403,1091.9263258162264,1062.112898699752,1070.7073974609375,2486418,1057.0145935058595,1056.5787069919552,77.61532686172444,22.74374213473334,19.868087127516418,1031.6683532714844,1090.9029667875832,972.4337397553855
167,2019-03-25,1070.1731527641032,1074.543188324392,1058.908195917652,1068.3280029296875,909855,1061.569140625,1058.7149426169974,78.39893020251357,22.31892851141015,20.358255404295164,1034.4651733398437,1095.1323500009196,973.7979966787678
168,2019-03-26,1073.0865928449894,1087.653379173202,1056.9174363117113,1083.526123046875,1851505,1066.089697265625,1063.2260663315205,78.70610515102007,22.944136211756813,20.875431565787498,1038.0656036376954,1101.4832251823639,974.6479820930269
169,2019-03-27,1092.508906267493,1092.508906267493,1074.05764473942,1084.25439453125,1668427,1069.00791015625,1067.0493987314712,75.13504121157222,23.23059539782753,21.346464332195502,1041.6344604492188,1107.0847096399984,976.1842112584391
170,2019-03-28,1087.6533743387702,1106.638799853411,1079.3502587506707,1101.4918212890625,2292966,1074.4413208007813,1073.3116573783059,86.220671695699,24.565358485567913,21.990243162869987,1046.2909729003907,1114.9470926649817,977.6348531357996
171,2019-04-01,1107.0759248268696,1114.8448786853037,1084.5460060553416,1087.993408203125,1703651,1077.7431396484376,1075.981066619182,75.91676478707265,24.254369450753302,22.44306842044665,1051.3456604003907,1116.381141800725,986.3101790000565
172,2019-04-02,1092.5091135548107,1098.4815204178751,1076.388558343767,1079.7874755859375,1469173,1079.1658447265625,1076.6731409767738,67.50010560945931,23.079709691043263,22.570396674565973,1055.555471801758,1116.143116544745,994.9678270587709
173,2019-04-03,1084.7401415327904,1094.6455099104155,1066.3374801932923,1068.7166748046875,1553200,1079.2338256835938,1075.2265107636672,56.04830636599464,21.013234777768503,22.25896429520648,1059.398681640625,1112.2267810515025,1006.5705822297476
174,2019-04-04,1080.5641473423343,1090.178249893865,1062.6956511980532,1074.15478515625,2463998,1078.9473388671875,1075.0316515623185,62.235928350440176,19.588544035837003,21.724880243332585,1062.851007080078,1109.3907736241697,1016.3112405359864
175,2019-04-05,1090.5667199087695,1097.073170285493,1069.639056449854,1074.4461669921875,4108366,1079.340625,1074.9251998222946,59.4709753728277,18.27234620458853,21.034373435583774,1065.3006652832032,1108.5966658159134,1022.004664750493
176,2019-04-08,1076.9712753440413,1082.7979909906276,1060.4622476787133,1072.504150390625,1672293,1079.5203002929688,1074.4850090165364,53.687604778074686,16.877986508703998,20.20309605020782,1068.2674468994142,1103.9920542412315,1032.5428395575968
177,2019-04-09,1076.9710225948131,1077.8935382710886,1059.976439280648,1066.8228759765625,1288739,1079.3697875976563,1073.0918939183593,49.37651013696088,15.139990651163316,19.19047497039892,1070.469464111328,1099.1176298029804,1041.8212984196757
178,2019-04-10,1067.648224775039,1073.0864673258302,1052.2074093642868,1068.425048828125,1612236,1077.8596801757812,1072.2433766292258,45.22382693520924,13.733586139526324,18.0990972042244,1071.9746887207032,1096.356394536873,1047.5929829045333
179,2019-04-11,1074.980163157639,1074.980163157639,1058.6168312062734,1073.1351318359375,1412462,1076.74775390625,1072.4055139395368,51.48667543434623,12.850927276165748,17.049463218612672,1072.87783203125,1095.9249798754981,1049.8306841870017
180,2019-04-12,1075.0288177184225,1075.951333423202,1062.4042697235357,1065.317626953125,1499571,1073.1303344726562,1071.1168072147348,47.18699390036455,11.389317494833904,15.917434073856919,1073.7858276367188,1093.797432244404,1053.7742230290335
181,2019-04-15,1070.1732651520758,1070.1732651520758,1056.5775975367137,1058.66552734375,1116346,1070.1975463867188,1068.8529381472829,45.172315788061276,9.583737013614154,14.650694661808366,1073.9703430175782,1093.308383562808,1054.6323024723483
182,2019-04-16,1061.5302947495322,1092.2662388493209,1060.8505587780878,1087.7020263671875,2144260,1070.9890014648438,1072.2800450963564,51.83295165817051,10.376193971637804,13.795794523774255,1075.0774230957031,1094.916931710646,1055.2379144807603
183,2019-04-18,1093.431505316633,1096.8790255461463,1081.3411199164534,1092.8974609375,1609911,1073.407080078125,1076.0286661583825,53.65058643254737,11.293268203941807,13.295289259807767,1076.3204528808594,1097.3803215146277,1055.2605842470912
184,2019-04-22,1092.508962179602,1099.306795722053,1086.7793359134316,1091.2464599609375,1307412,1075.1162475585938,1078.7955377588469,45.016494909022676,11.751371661845269,12.986505740215268,1077.0317932128905,1099.1267439215242,1054.936842504257
185,2019-04-23,1091.5379754236176,1103.8711417849408,1087.7021020204409,1096.927734375,1237289,1077.364404296875,1082.0923007799656,54.70348568197008,12.429572937827743,12.875119179737764,1078.3525146484376,1101.915908269526,1054.7891210273492
186,2019-04-24,1095.4223549866012,1118.7292136033373,1093.0431605874012,1115.9615478515625,1809133,1081.7101440429688,1088.2503457020741,67.09493713238773,14.337646546054657,13.167624653001143,1080.6152221679688,1109.2359870636303,1051.9944572723073
187,2019-04-25,1121.6426643906166,1131.3538562901024,1102.6087519765888,1108.33837890625,3579153,1085.8616943359375,1091.9027153755605,69.35488295155987,15.061067986537182,13.546313319708352,1082.615740966797,1113.1496221443965,1052.0818597891973
188,2019-04-26,1113.582320359801,1116.3015014916723,1098.3357965959822,1104.6480712890625,846570,1089.4839965820313,1094.220052814379,65.15449882974735,15.161831550369925,13.869416965840667,1083.6718383789062,1115.7598685226983,1051.583808235114
189,2019-04-30,1107.075901168727,1128.197744019972,1100.763626293642,1125.0902099609375,1469889,1094.6795043945312,1099.8328086592078,70.96909192362745,16.698704874201894,14.435274547512915,1085.7136291503907,1122.7699501955626,1048.6573081052188
190,2019-05-02,1125.5269833676991,1126.4981024215108,1102.802773799545,1105.2791748046875,1517989,1098.6756591796875,1100.823057049295,61.82123016204974,16.13214179779743,14.774647997569819,1085.9029968261718,1123.3356140186304,1048.4703796337133
191,2019-05-03,1111.9313770954932,1121.4483917584278,1102.268789402414,1111.97998046875,1146869,1104.0071044921874,1102.8515885801048,66.16826530977953,16.038948479824057,15.027508094020666,1087.1023254394531,1126.3118178874336,1047.8928329914727
192,2019-05-06,1109.7950839578589,1109.7950839578589,1044.0502421153935,1051.576416015625,4064781,1100.3945434570312,1093.5288299320175,45.75491544523809,10.964635770281575,14.21493362927285,1085.6917724609375,1127.922630307181,1043.460914614694
193,2019-05-07,1066.09466565075,1073.08667621358,1051.722054605708,1055.1209716796875,2605643,1096.61689453125,1086.5455829770483,45.43444148541219,7.146838107570147,12.801314524932309,1085.0119873046874,1128.8022606691427,1041.2217139402321
194,2019-05-08,1058.519826475591,1068.2310175441744,1037.0095145497162,1057.25732421875,3336769,1093.2179809570312,1081.220445020994,47.89660321966559,4.244661929273434,11.089984005800535,1084.1671142578125,1129.4654457515426,1038.8687827640824
195,2019-05-09,1068.2310574652831,1077.9422488967857,1057.2573637297585,1072.552490234375,4362293,1090.7804565429688,1079.6444532416087,53.46749101443056,3.1426321620051567,9.50051363704146,1084.0724304199218,1129.4641357749567,1038.680725064887
196,2019-05-10,1075.9999836103807,1104.9878655970583,1062.695699100994,1099.4039306640625,3032624,1089.1246948242188,1083.2370855002366,52.954130272393115,4.385400302701555,8.477490970173479,1085.4174194335938,1130.9597253512065,1039.875113515981
197,2019-05-13,1092.8002784632167,1119.5060514604136,1091.586379690617,1111.639892578125,2695155,1089.4548461914062,1088.4012322416709,54.569082909967,6.285191103483385,8.03903099683546,1087.658270263672,1133.7552288046952,1041.5613117226487
198,2019-05-14,1107.0755325320686,1129.4112669603471,1090.5179080705825,1121.3995361328125,2894382,1091.1299926757813,1094.400923858242,57.071240860867626,8.480552144316107,8.12733522633159,1090.3069946289063,1137.8168981668655,1042.797091090947
199,2019-05-15,1126.4980200048367,1133.7814123755577,1119.0689360777417,1129.411376953125,2476357,1091.562109375,1100.7664607845845,57.535416508561475,10.743041091953046,8.650476399455883,1093.1208068847657,1142.957563546867,1043.2840502226643
200,2019-05-16,1129.1201255701556,1160.4873197907937,1126.4495480559926,1152.1842041015625,2948769,1096.2526123046875,1110.1151413876714,58.25949768750988,14.209854358017537,9.762351991168213,1097.4641357421874,1152.0164070722794,1042.9118644120954
201,2019-05-17,1149.804913901722,1168.2561751889962,1145.920437841243,1156.1171875,3265842,1100.6663330078125,1118.479149771731,61.08101344089979,17.07782520101432,11.225446633137434,1102.33671875,1159.636982592565,1045.0364549074352
202,2019-05-20,1178.9385816810588,1202.245439967999,1170.198509823456,1196.078857421875,2881354,1115.1165771484375,1132.5881875263026,68.15111400192998,22.318017334440356,13.443960773398018,1107.7555603027345,1178.2155655153904,1037.2955550900786
203,2019-05-21,1203.216626243057,1215.5013071933236,1197.729779339361,1208.460693359375,3218291,1130.4505493164063,1146.3831885868613,67.09815257006409,27.156969395991382,16.18656249791669,1113.5337219238281,1196.675865600552,1030.3915782471042
204,2019-05-22,1209.9658857236163,1214.77299675504,1190.9319736489822,1205.2559814453125,1972398,1145.2504150390625,1157.087332742943,72.00258117483214,30.383043486443967,19.025858695622148,1119.234197998047,1211.1165811196329,1027.351814876461
205,2019-05-23,1222.8818267090744,1226.329347214013,1181.12370199318,1185.0081787109375,2494025,1156.4959838867187,1162.1638501916693,65.16741923134455,30.94913956725918,21.410514869949555,1123.6382202148438,1219.3812958685148,1027.8951445611729
