,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
140,2022-12-26,3132.747269937328,3175.1045447879364,3129.5449471891,3156.570068359375,870157,3173.6538818359377,3182.673615271673,35.649385609229554,-51.5697936069314,-48.16533743659444,3227.929797363281,3373.4168770754004,3082.4427176511617
141,2022-12-23,3121.7333330459624,3170.1071942548874,3121.7333330459624,3132.747314453125,1360281,3175.284130859375,3173.596106031937,37.01614757225544,-52.41460876102974,-49.015191701481506,3218.08642578125,3361.226303043502,3074.946548518998
142,2022-12-22,3196.4530041835023,3196.4530041835023,3149.001200980418,3163.168701171875,1384101,3170.2963134765623,3171.700214239198,42.0488083765602,-50.05240620891573,-49.222634602968355,3209.2691040039062,3342.281954643412,3076.2562533644004
143,2022-12-21,3152.7859751967085,3185.827685384482,3144.052496041039,3171.757080078125,1432566,3165.8228759765625,3171.710553482639,47.77130169652107,-46.9461670748924,-48.76734109735317,3200.0446166992188,3314.4233646075,3085.6658687909376
144,2022-12-20,3104.169294496154,3152.785753136153,3069.96317021236,3147.88525390625,1529971,3159.282470703125,3167.378680832386,40.293760607468556,-45.881810102404415,-48.190234898363414,3190.20078125,3284.2123508440777,3096.1892116559225
145,2022-12-19,3131.43716950132,3149.3893193729573,3099.8996089160105,3107.22607421875,2120965,3153.5183837890627,3156.44184326627,48.53845081979904,-47.768509884188006,-48.105889895528335,3180.519384765625,3266.0485855018974,3094.990184029353
146,2022-12-16,3178.0158534497723,3194.512424292107,3129.6905573647787,3144.294921875,2703680,3151.922119140625,3154.2333121042207,36.56363199138875,-45.74526391860036,-47.63376470014274,3174.0032470703127,3248.4922885513824,3099.514205589243
147,2022-12-15,3259.334070454034,3265.1078224756216,3201.256346393301,3207.224365234375,1415694,3155.449462890625,3163.868049036976,48.530561745208594,-38.61877357594085,-45.83076647530237,3172.5840454101562,3243.1070502849425,3102.06104053537
148,2022-12-14,3249.6302421650644,3276.9950931025733,3241.964046943244,3265.690185546875,1213311,3165.9538818359374,3182.381164766048,57.0699012215223,-27.931300905612716,-42.25087336136444,3174.362268066406,3252.388665218305,3096.3358709145073
149,2022-12-13,3180.1504461085315,3237.645843624497,3171.028908186757,3233.4248046875,1378016,3172.998876953125,3191.6618265699485,59.671447750080425,-21.813495994216737,-38.1633978879349,3176.5796020507814,3258.7758485859904,3094.3833555155725
150,2022-12-12,3159.093051940976,3198.3937027176944,3140.267649790008,3189.12646484375,1527610,3176.2545166015625,3191.2008517106397,53.66241949441533,-20.305527848958263,-34.59182388013957,3174.95419921875,3254.6466320626014,3095.261766374899
151,2022-12-09,3274.1810228790405,3274.1810228790405,3179.3257471838283,3195.239990234375,1797896,3182.5037841796875,3191.9352405331365,52.996970104444046,-18.404980662976413,-31.35445523670694,3178.8939575195313,3254.0701446010976,3103.717770437965
152,2022-12-08,3260.498718545004,3280.488775690868,3240.557228107462,3251.32861328125,1285619,3191.319775390625,3202.734035578248,60.46352825047833,-12.231898486026694,-27.52994388657089,3180.8080444335938,3261.3999517629622,3100.2161371042253
153,2022-12-07,3268.5527246816378,3293.200445730478,3254.676151073977,3280.488525390625,1167505,3202.192919921875,3216.871215544135,62.76883374858341,-4.929896401502901,-23.009934389557294,3184.0078979492187,3274.978830254515,3093.0369656439225
154,2022-12-06,3299.362779185391,3307.0287380324235,3268.2618434179785,3285.09814453125,1166999,3215.914208984375,3229.27611172361,64.02033604001161,1.2149454639884425,-18.164958418848148,3187.59833984375,3288.5554819653375,3086.641197722163
155,2022-12-05,3331.336615764306,3337.304397547326,3306.106568572383,3324.44677734375,1475065,3237.636279296875,3246.57986910909,70.22620242971712,9.154357002177221,-12.701095334643075,3195.5773315429688,3312.87239706469,3078.2822660212473
156,2022-12-02,3355.6937014834693,3366.1736863143474,3311.9291749031254,3337.3046875,2411749,3256.937255859375,3263.0752906347097,69.08024090622858,16.29607275536273,-6.9016617166419145,3204.4296875,3336.317201385857,3072.542173614143
157,2022-12-01,3323.573652971545,3376.9449087126945,3318.7217206314413,3372.7236328125,2180856,3273.4871826171875,3283.011352848853,70.79727358215509,24.531166800532446,-0.615096013207042,3214.4683227539062,3365.168793016802,3063.7678524910107
158,2022-11-30,3282.817656375315,3313.772892157376,3275.054564075285,3290.38671875,3410702,3275.9568359375,3284.3523284672438,63.155088168475714,24.135419226371596,4.335007034708687,3220.955358886719,3373.063788357044,3068.846929416394
159,2022-11-29,3282.8175347198016,3327.4553137907774,3282.8175347198016,3296.74267578125,1576028,3282.288623046875,3286.605118887972,68.67828952624046,24.057340984421444,8.279473824651237,3227.64375,3380.7779635004877,3074.5095364995127
160,2022-11-28,3266.3210282575383,3315.810740806895,3265.884401705433,3294.704833984375,2195437,3292.8464599609374,3288.0777943600447,65.92357560428165,23.559447962236845,11.335468652168359,3234.55048828125,3386.6443477894345,3082.456628773066
161,2022-11-25,3282.817532346212,3302.56499240264,3248.8540048167656,3289.2705078125,1588981,3302.24951171875,3288.2946513514003,59.89004035934353,22.46736959824193,13.561848841383075,3242.3766479492188,3388.4011547666137,3096.352141131824
162,2022-11-24,3218.044396177448,3292.472997174277,3210.3298704877266,3280.052001953125,1296591,3305.1218505859374,3286.795987824441,51.96444195101752,20.620334861620904,14.973546045430641,3248.220812988281,3390.1974174175884,3106.2442085589737
163,2022-11-23,3231.387174496083,3231.387174496083,3193.542099479462,3210.329833984375,1150011,3298.1059814453124,3272.8930507626105,47.13462769879075,13.376355958081604,14.654108027960834,3250.149450683594,3388.760662311228,3111.53823905596
164,2022-11-22,3182.8677536919004,3220.664260884838,3158.8506875626704,3216.78271484375,1149739,3291.2744384765624,3262.691171504636,53.78691135391442,8.06319653288756,13.33592572894618,3253.5943237304687,3384.7271234807035,3122.461523980234
165,2022-11-21,3224.109234694424,3234.977516410411,3176.0751016267413,3186.26416015625,1304194,3277.4561767578125,3248.7953512594745,48.847955147805806,1.3740479308653448,10.943550169330013,3257.5462280273437,3374.054586498191,3141.0378695564964
166,2022-11-18,3250.7947997085894,3263.1672276776294,3222.6535909946942,3244.438720703125,1164540,3268.169580078125,3248.0032366128653,49.12039446821906,0.7583090078815076,8.906501937040312,3262.55341796875,3366.498695019321,3158.6081409181793
167,2022-11-17,3241.090740706181,3260.4984696924453,3219.4996422089616,3249.82421875,1417986,3255.879638671875,3248.334324274162,45.832207883568216,0.696863154492803,7.264574180530811,3264.6834106445312,3365.5553346614006,3163.811486627662
168,2022-11-16,3240.0235241514924,3268.16473381592,3223.0903264079834,3255.986572265625,1748235,3252.4396240234373,3249.7256420907916,46.05988111012348,1.132364112149844,6.038132166854618,3264.1982299804686,3365.143084552977,3163.25337540796
169,2022-11-15,3222.653578045366,3241.042354904092,3194.5123694445483,3233.91015625,1400708,3246.1563720703125,3246.8500992106474,37.14526579673853,-0.30041748765142984,4.770422235953409,3264.2224975585937,3365.136431013,3163.308564104187
170,2022-11-14,3225.56491981384,3249.8245837715253,3211.0091214392287,3236.724365234375,1342074,3240.3583251953123,3245.009056669507,35.29996524603594,-1.195048309396043,3.5773281268835184,3266.602392578125,3362.1624144774228,3171.0423706788274
171,2022-11-11,3172.775659482387,3242.6434844945297,3158.656489129032,3217.7529296875,3265394,3233.2065673828124,3240.053397218233,26.20679056308147,-3.3957419790676795,2.1827141056932793,3267.7280395507814,3360.230096899069,3175.225982202494
172,2022-11-10,3076.125297421804,3129.4965565253365,3076.125297421804,3110.719482421875,1573092,3216.2733154296875,3216.5381399825314,24.35948983566621,-13.619514955366867,-0.9777317065187499,3260.6975830078127,3376.8084146894835,3144.586751326142
173,2022-11-09,3153.562067526326,3153.562067526326,3106.8378158131422,3120.8115234375,1162267,3207.321484375,3199.1333006107075,25.15758047946386,-20.669322249450033,-4.916049815105007,3252.713732910156,3384.0548203000976,3121.3726455202145
174,2022-11-07,3133.378195403857,3146.769577284797,3100.482185855939,3137.93896484375,1474498,3199.437109375,3188.0070577439874,28.768589920359844,-24.59083608848141,-8.851007069780287,3245.3557739257812,3385.2666417441387,3105.444906107424
175,2022-11-04,3121.733278066422,3124.6930041859387,3072.389031238184,3122.121337890625,1464013,3193.0228271484375,3176.0278359524664,27.98160682366516,-28.644814766735635,-12.809768609171357,3235.239501953125,3380.2375434395403,3090.2414604667097
176,2022-11-03,3132.455899014387,3132.455899014387,3100.3845807732223,3111.78662109375,1422652,3179.7576171875,3164.347615069063,27.8995612715877,-32.31899410509868,-16.711613708356822,3223.9635986328126,3370.6077751775074,3077.319422088118
177,2022-11-02,3173.1636436593662,3173.1636436593662,3126.633661465533,3145.70166015625,1405955,3169.345361328125,3160.9574414485514,40.63023630675918,-32.123843814157226,-19.794059729516903,3212.6125,3345.2496214096836,3079.9753785903167
178,2022-11-01,3119.307280494192,3165.9829640566813,3108.584462712457,3163.168701171875,2991060,3160.06357421875,3161.359488670974,42.46762253837653,-30.211482407596122,-21.877544265132748,3206.251599121094,3335.3386911626853,3077.1645070795025
179,2022-10-31,3104.266210887534,3104.266210887534,3083.6940658124117,3098.58935546875,1919414,3146.531494140625,3149.9467371796604,38.75823295184192,-33.52053187555248,-24.206141787216694,3196.3439331054688,3326.5993939760892,3066.0884722348483
180,2022-10-28,3056.7173306540444,3084.373344598057,3051.865398383165,3069.574951171875,1355739,3129.816552734375,3135.3336851782447,25.766612532142375,-38.045631010875695,-26.974039631948497,3185.087438964844,3318.426846740599,3051.7480311890886
181,2022-10-27,3067.1005161424296,3080.0067037767026,3041.530974405927,3063.898193359375,2438421,3114.4310791015623,3122.34541393845,24.254340622301797,-41.610214933725274,-29.90127469230385,3173.8188232421876,3308.1751650886763,3039.462481395699
182,2022-10-25,3086.3139996859163,3089.9529487501586,3057.833063578816,3068.458984375,2069643,3110.205029296875,3112.5478812905494,23.91687771192305,-43.56496584714705,-32.63401292327249,3163.2391723632813,3295.683284474141,3030.7950602524215
183,2022-10-24,3076.222189132141,3083.8881473458227,3061.5692589289083,3068.07080078125,260949,3104.93095703125,3104.4611393797677,25.452479694246463,-44.630965215886135,-35.033403381795225,3156.126220703125,3293.1236931094913,3019.1287482967587
184,2022-10-21,3064.286259327096,3066.8091218519567,3034.3983104540657,3044.490234375,1021913,3095.586083984375,3093.55733846981,23.193502635400904,-46.838605742709206,-37.394443853978025,3147.5115966796875,3290.0071061845224,3005.0160871748526
185,2022-10-20,3013.0500094298764,3066.4212656355585,3013.0500094298764,3063.80126953125,1587601,3089.7540771484373,3088.1471441173444,28.552196935066064,-46.493983912311705,-39.214351865644765,3141.3884521484374,3287.354856577485,2995.42204771939
186,2022-10-19,3065.450885963336,3065.450885963336,3019.8427214681547,3029.401123046875,1194289,3081.51552734375,3077.466049377259,35.79667082287884,-48.43830631275023,-41.05914275506586,3130.636572265625,3276.3212742866663,2984.951870244584
187,2022-10-18,3056.7175588638843,3061.909221545629,3035.902815249965,3051.574462890625,1793722,3072.1028076171874,3072.758488197871,38.39653297349404,-47.64081890319085,-42.37547798469086,3120.724084472656,3259.0555914774145,2982.392577467898
188,2022-10-17,2981.658132992471,3035.757183062424,2980.493716516619,3019.600341796875,1517005,3057.7459716796875,3063.0933706704172,31.107722792961553,-49.02373365357107,-43.70512911846691,3108.9047729492186,3238.7064645483993,2979.103081350038
189,2022-10-14,3043.9875724331537,3048.826980338453,2972.3643354347264,2999.610107421875,2245977,3047.848046875,3051.5509591706823,30.69872993161171,-51.143201414939085,-45.19274357776135,3097.1897705078127,3221.6713720560447,2972.7081689595807
190,2022-10-13,3001.1588078372656,3010.1117124482453,2954.313433905988,3003.626953125,2054781,3041.2532470703127,3042.8375035260124,32.61366098087048,-51.90049243781323,-46.53429334977173,3085.5348999023436,3198.0859931735313,2972.983806631156
191,2022-10-12,2985.8176744456136,3010.014712996015,2963.70172299007,3001.15869140625,1665247,3034.979296875,3035.2595376860554,24.151928930552913,-52.099251382725924,-47.64728495636257,3074.705187988281,3174.6671700147567,2974.7432059618054
192,2022-10-11,3000.4326376532595,3043.9873049740327,2955.281060383735,2970.960693359375,4730645,3025.2294677734376,3023.568838717568,17.125051779200135,-54.07020764948493,-48.93186949498704,3067.717248535156,3176.2511671692964,2959.183329901016
193,2022-10-10,2913.3238478700687,3026.5660040829584,2908.4844394849024,3018.387451171875,3064063,3020.2611328125,3022.6267682547145,35.427344550564044,-51.214888344672545,-49.388473264924144,3062.596044921875,3170.243663956747,2954.9484258870034
194,2022-10-07,2997.916356905894,3005.2723515453054,2959.878799273535,2966.460205078125,1939879,3012.4581298828125,3012.4146658589707,32.70422429086001,-52.53651378177483,-50.01808136829428,3054.022106933594,3163.699473802816,2944.3447400643718
195,2022-10-06,3011.0794434763225,3023.66190338156,2993.12519381324,3002.320068359375,1790816,3006.310009765625,3010.5792844954076,40.62096539086252,-50.112652722518305,-50.036995639139086,3048.0320434570312,3155.10439591846,2940.9596909956026
196,2022-10-04,2932.6326400641806,2998.497026462423,2925.905910586154,2991.866943359375,2145875,3002.556591796875,3007.177040652492,38.539880518808744,-48.47639943993863,-49.72487639929899,3042.0360595703123,3147.4946141499895,2936.577504990635
197,2022-10-03,2898.8053823073187,2923.6798920843025,2878.479868775281,2889.078125,1763331,2986.3069580078127,2985.704510533857,29.500040264312844,-54.84167483479132,-50.74823608639746,3029.2048828125,3143.6223530004836,2914.787412624516
198,2022-09-30,2894.788896919567,2922.712140448299,2855.3477200976617,2908.048828125,2817353,2975.151806640625,2971.5852955504283,34.206653245178046,-57.69040516739915,-52.1366699025978,3016.4488891601563,3124.7001811440678,2908.197597176245
199,2022-09-29,2955.9105809826733,2957.701256568122,2893.9661549240973,2901.03173828125,2493902,2965.2939697265624,2958.7573760469413,30.607186031440193,-59.82464373270568,-53.67426466861939,3006.571008300781,3119.2276710869533,2893.914345514609
200,2022-09-28,2884.2871421652626,2951.9904122189964,2884.2871421652626,2938.149658203125,2739767,2958.746240234375,2955.0105182571565,39.19800147739003,-57.8540319740614,-54.510218129707795,2999.9997436523436,3112.514623494822,2887.484863809865
201,2022-09-27,2912.7426858330414,2927.8417327596844,2880.4155360968,2920.5341796875,2227447,2950.6837890625,2948.7420930626736,34.318739705120166,-57.056023532220934,-55.019379210210424,2992.83154296875,3106.4673354618863,2879.1957504756137
202,2022-09-26,2864.784247339292,2928.664428458637,2832.1182456305355,2898.224365234375,2925489,2943.41015625,2939.5570516393464,35.131329613643544,-57.5602924469008,-55.5275618575485,2984.3198120117186,3099.5945047667037,2869.0451192567334
203,2022-09-23,2907.5161931206712,2925.4220018998767,2883.3191542298537,2886.271240234375,2652374,2930.19853515625,2929.8687222929875,35.836998384286076,-58.252942822255136,-56.07263805048983,2975.229833984375,3091.3658255480723,2859.093842420678
