,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
803,2021-10-21,1792.051011093036,1803.4056042762704,1768.4038848047785,1782.91796875,2774633,1743.9421264648438,1754.8645753735896,69.73129052497492,31.072526638459294,23.645643147220678,1724.209814453125,1808.4466330059925,1639.9729959002577
804,2021-10-22,1793.0384495091714,1808.342467112361,1758.8265408908644,1769.5887451171875,1520637,1751.821240234375,1757.5416971451527,67.79249506181213,30.456888654771774,25.0078922487309,1725.323065185547,1811.4141494972566,1639.2319808738373
805,2021-10-25,1769.58874581385,1789.878959306485,1738.0920661127411,1761.5911865234375,2488386,1757.4738525390626,1758.2779679412045,63.36827086332816,28.989482270845656,25.80421025315385,1726.0833312988282,1813.2198005745076,1638.9468620231487
806,2021-10-26,1762.4303317458246,1788.9902303184,1759.0240020044496,1773.5380859375,1930107,1765.3085205078125,1761.0525348496217,64.82206172875908,28.46246944728614,26.33586209198031,1728.8800170898437,1818.4277253346647,1639.3323088450227
807,2021-10-27,1778.2280409225398,1791.0636680918865,1752.6554980720875,1761.986083984375,1408879,1771.8596313476562,1761.2222710559404,67.31808680083577,26.80368181493418,26.429426036571087,1731.2200500488282,1821.7020540390479,1640.7380460586085
808,2021-10-28,1776.7964625025445,1838.4567938714345,1768.354520850558,1791.310546875,6379424,1778.0009765625,1766.6928666594058,68.80309910127158,27.53788020462366,26.651116870181603,1735.8235961914063,1828.7893333855307,1642.857858997282
809,2021-10-29,1798.962504552632,1801.825860855149,1713.8524715929884,1744.3123779296875,3984689,1775.7646118164062,1762.6236868903661,56.541038089766396,24.05014318433109,26.130922133011502,1738.968328857422,1828.3719177047433,1649.5647400101006
810,2021-11-01,1753.5442220085297,1782.1775454534886,1729.057745472444,1772.6495361328125,2316925,1776.4458984375,1764.446568570811,62.16090866683966,23.304024028689128,25.56554251214703,1743.8285888671876,1829.1680861940367,1658.4890915403384
811,2021-11-02,1777.240726229771,1801.3815312169852,1772.6989129236651,1792.69287109375,1687119,1773.4443359375,1769.5822599386179,64.26584946577518,24.052783330654847,25.262990675848595,1748.7851196289062,1833.3435534497662,1664.226685808046
812,2021-11-03,1795.0130605866714,1890.786584721384,1795.0130605866714,1865.6090087890625,11580233,1781.6196411132812,1787.0416688205169,68.01203835475818,30.181984271357805,26.24678939495044,1757.3158752441407,1852.7505716075736,1661.8811788807077
813,2021-11-04,1875.976322726303,1896.5626703729556,1875.976322726303,1884.8131103515625,764191,1791.8091552734375,1804.8182945534343,66.44672643901782,36.172061665540014,28.23184384906836,1767.8756408691406,1870.7623591896554,1664.9889225486259
814,2021-11-08,1919.9630613890436,1929.1948154190864,1888.0219999749856,1900.2159423828125,3674523,1804.871875,1822.163321431503,67.97888071306991,41.681640963582595,30.921803271971207,1778.3465576171875,1890.4199311824086,1666.2731840519664
815,2021-11-09,1909.052753299199,1939.2658216432496,1905.8932624302613,1919.0250244140625,3550645,1820.6152587890624,1839.7745401556044,64.34769864023039,47.023698057549154,34.1421822290868,1789.0445556640625,1911.9851964015593,1666.1039149265657
816,2021-11-10,1908.2627542366645,1929.293483718231,1907.5716532976571,1925.4921875,3208195,1835.8106689453125,1855.3595669454944,73.35180626287054,51.18908687526141,37.55156315832172,1800.5595947265624,1929.4830934828935,1671.6360959702313
817,2021-11-11,1923.221212906689,1956.6926028434664,1901.301959599514,1907.275390625,7061537,1850.339599609375,1864.7988076144952,69.3978150000914,52.41602495181337,40.52445551702005,1811.0996154785157,1938.6546297631946,1683.5446011938368
818,2021-11-12,1915.4705102357948,1940.154408563576,1903.7209505264016,1935.168212890625,2026320,1864.7253662109374,1877.5932449374277,74.70535030301882,55.00503604777373,43.42057162317079,1821.3631713867187,1954.3263192833433,1688.400023490094
819,2021-11-15,1936.451802368542,1949.53426833738,1918.432556788822,1922.431396484375,1127678,1882.5372680664063,1885.7456361277816,73.66356648789724,55.390583192568556,45.81457393705034,1829.1509399414062,1966.790675042804,1691.5112048400085
820,2021-11-16,1925.344113661424,1954.915376324612,1919.419977927081,1930.5771484375,2279531,1898.330029296875,1893.896820184094,73.3656653688809,55.711221901217414,47.79390352988376,1837.3879638671874,1978.7415086390251,1696.0344190953497
821,2021-11-17,1924.356685273185,1953.878651343494,1918.975643727772,1928.2073974609373,2166686,1911.8814819335937,1900.1351069617017,75.42664843690767,55.13850888107436,49.262824600121874,1842.662908935547,1989.4782951775699,1695.847522693524
822,2021-11-18,1928.20750526523,1929.293572730998,1869.0648583315144,1873.0142822265625,1883794,1912.6220092773438,1895.204047918949,61.58152595403706,49.65857343199718,49.34197436649694,1847.1208251953126,1991.8169399348578,1702.4247104557674
823,2021-11-22,1874.248434249375,1875.976307163868,1814.6121106952169,1840.9251708984373,2407464,1908.2332153320312,1885.3351611879468,64.29928013256946,42.239451895211914,47.92146987223994,1850.0211853027345,1991.5903793051118,1708.4519913003571
824,2021-11-23,1826.6085361275648,1871.6319440478253,1821.178078317456,1862.4989013671875,2028470,1904.4615112304687,1881.1831139478088,63.56992944077684,37.666369909252126,45.87044987964238,1854.6666931152345,1991.1283132349452,1718.2050729955238
825,2021-11-24,1870.0521515834728,1878.345965590269,1822.609650424695,1838.950439453125,1361828,1896.454052734375,1873.5044458578664,56.91307745802079,31.77571475435252,43.05150285458441,1858.5346557617188,1988.0992329449805,1728.970078578457
826,2021-11-25,1831.5452567808609,1843.2454004883505,1814.9576288860687,1826.509765625,1930012,1886.555810546875,1864.9599585427998,42.867449886365016,25.805994259189674,39.60240113550547,1861.1832397460937,1985.4910327457856,1736.8754467464018
827,2021-11-26,1796.9878142504722,1818.4628059867075,1746.2376947316552,1755.6669921875,2796595,1871.394970703125,1845.0885101145634,30.175826374968125,15.183502038515599,34.718621316107495,1860.86728515625,1986.2640335349208,1735.4705367775794
828,2021-11-29,1755.5188615124134,1767.4165488014569,1713.210683584146,1744.90478515625,2111420,1852.3686279296876,1826.87328739487,25.81488050092102,5.829481623374704,28.940793377560937,1858.5469970703125,1990.8879627800006,1726.2060313606244
829,2021-11-30,1744.9047912260444,1776.1546309445444,1729.156512137276,1742.4364013671875,3385628,1834.3691284179688,1811.5211262989276,21.027065177857622,-1.7625077975683325,22.800133142535085,1858.4531982421875,1991.1372864355142,1725.7691100488607
830,2021-12-01,1741.6958937351274,1771.3165722000106,1739.7705978456495,1763.417724609375,1359786,1817.6531860351563,1802.7750532644634,24.617304021729865,-6.0168383069353695,17.036738852640994,1857.9916076660156,1991.9902572928186,1723.9929580392127
831,2021-12-02,1763.3683635740792,1771.3166274206826,1740.7085920527666,1766.5772705078125,2813690,1801.4901733398438,1796.1936382177994,26.87441589089758,-9.029391730558928,11.82351273600101,1856.6858276367188,1993.8356387684828,1719.536016504955
832,2021-12-03,1777.191242606999,1821.474252105603,1773.8343288955384,1778.474853515625,3612772,1792.03623046875,1792.9720409992221,22.816040592797194,-10.337660392540556,7.391278110292697,1852.329119873047,1993.7546078270293,1710.9036319190645
833,2021-12-06,1776.2533530902829,1797.9751839785465,1755.518878151486,1760.110107421875,1566109,1783.9547241210937,1786.997143985159,22.379039796204125,-12.709843102226387,3.371053867788881,1846.0939697265626,1992.4008898977747,1699.7870495553504
834,2021-12-07,1767.564609822998,1787.114306245708,1749.6934908659111,1775.36474609375,2097201,1775.24130859375,1784.8821625503574,24.212586448171706,-13.206655039383804,0.055512086354343904,1839.8514099121094,1987.0864099117064,1692.6164099125124
835,2021-12-08,1779.2153964902236,1817.7222779902893,1779.2153964902236,1801.9739990234373,3433206,1771.5436645507812,1787.9897691818264,30.590558275023284,-11.322716522373867,-2.2201336353912984,1833.9988586425782,1977.2339467528236,1690.7637705323327
836,2021-12-09,1811.7981441001104,1860.3267125011316,1804.8372365346545,1856.03173828125,3791595,1774.4958618164062,1800.3610362908125,47.37964280373191,-5.405364221843911,-2.8571797526818212,1830.5258361816407,1967.6585499052735,1693.3931224580078
837,2021-12-10,1856.0317486207184,1866.9419594674616,1837.5188247018507,1849.712646484375,1771926,1783.9004272460938,1809.3340563260058,51.47302385788323,-1.2117494947199248,-2.528093701089442,1827.6476989746093,1960.342462825951,1694.9529351232675
838,2021-12-13,1869.7559487302556,1872.273754659853,1831.5947369816097,1837.963134765625,1857829,1793.2062622070312,1814.5393433150273,45.7470511389821,1.150372214149229,-1.792400518041708,1822.7874450683594,1945.6573656918044,1699.9175244449143
839,2021-12-14,1826.6085448304984,1850.305088114786,1822.856543933079,1842.1099853515625,1685243,1803.1736206054688,1819.5521873216699,50.58715761993709,3.318730611552837,-0.7701742921227989,1818.7713745117187,1932.8652413854336,1704.6775076380038
840,2021-12-15,1842.4062484058104,1874.742156570489,1840.08598597112,1857.0191650390625,2176709,1812.5337646484375,1826.3643650884685,55.61820155868211,6.169102885312668,0.6176811433642946,1815.0934753417969,1918.2280560220486,1711.9588946615452
841,2021-12-16,1868.0774170315672,1883.875111890185,1842.7024178756508,1850.206298828125,2469902,1820.8966674804688,1830.6992621320423,72.78133313566093,7.788520862054611,2.051849087102358,1811.1934204101562,1901.40774492805,1720.9790958922624
842,2021-12-17,1842.899846366272,1850.9961167948063,1808.5398117352029,1823.7451171875,2352938,1825.4236938476563,1829.4348721421254,67.6620060949864,6.857674064955972,3.013014082673081,1808.729962158203,1894.4133687187305,1723.0465555976757
843,2021-12-20,1797.9751570442206,1806.515809984534,1749.1010382777797,1776.598876953125,2488158,1827.0725708007812,1819.828327562307,56.376695289668326,2.289274372578575,2.86826614065418,1805.5136474609376,1890.9374218234718,1720.0898730984034
844,2021-12-21,1794.9143739576534,1828.780610129324,1789.582627816307,1804.4423828125,2077840,1829.9803344726563,1817.0308830623421,57.46630682252409,0.9050896180726795,2.47563083613788,1802.610821533203,1883.7177701653354,1721.5038729010707
845,2021-12-22,1804.4424489455896,1855.7849593218923,1804.4424489455896,1847.343017578125,1692505,1834.517236328125,1822.5421802470298,62.84144287453861,3.2325728302553216,2.6270192349613684,1803.030450439453,1885.0111684124895,1721.0497324664166
846,2021-12-23,1859.19124823843,1863.9799004761064,1838.555484840345,1854.69873046875,1677127,1834.383935546875,1828.388825741888,62.29690471201549,5.606041642126229,3.2228237163943407,1804.4398986816407,1889.047454770338,1719.8323425929434
847,2021-12-24,1864.8685210053304,1864.8685210053304,1826.608478549232,1835.8896484375,1203991,1833.0016357421875,1829.7526116865447,62.207719983827545,5.901270872385567,3.758513147592586,1808.4510314941406,1890.9017692237114,1726.0002937645697
848,2021-12-27,1835.8896895076389,1851.9342237997687,1822.4616726054412,1842.6036376953125,1139744,1833.4656860351563,1832.0891618699568,61.13835829122905,6.600913761418269,4.326993270357723,1813.3359741210938,1891.394132627953,1735.2778156142347
849,2021-12-28,1848.4290883178207,1884.8625477356293,1848.4290883178207,1875.482666015625,1916098,1836.8029541015626,1839.9788898964418,61.92917333764399,9.69667140360366,5.40092889700691,1819.9882873535157,1895.2317630139441,1744.7448116930873
850,2021-12-29,1871.039484916552,1884.8130519113995,1866.152121280147,1870.891357421875,1287946,1838.1901733398438,1845.5993385374297,52.87266538415794,11.645360934548307,6.64981530451519,1825.3619689941406,1898.9266528489736,1751.7972851393076
851,2021-12-30,1868.3737013169005,1877.6547507703876,1857.117819448274,1861.8570556640625,1805349,1839.3552490234374,1848.5552871059083,52.323369330413215,12.318716285126357,7.783595500637424,1830.125958251953,1899.9048746538942,1760.347041850012
852,2021-12-31,1863.4862808342373,1882.9865613982856,1863.436985351453,1871.92822265625,1145546,1844.1735595703126,1852.804911751425,56.53992134475461,13.50928760150714,8.928733920811368,1834.7986267089843,1902.499404371074,1767.0978490468947
853,2022-01-03,1871.039514570448,1912.9527261979747,1869.7066081509251,1898.537353515625,1906676,1856.3674072265626,1861.1199011630974,59.999982693490026,16.410785110513416,10.425144158751777,1841.719989013672,1905.4583900882317,1777.9815879391122
854,2022-01-04,1898.5373093115472,1918.4325552326327,1890.342327480238,1913.051513671875,1643920,1867.2283203125,1870.5620125283297,59.94390028218834,19.65484539230738,12.271084405462899,1848.6043273925782,1911.90737257354,1785.3012822116164
855,2022-01-05,1916.161655833461,1926.3314703922483,1903.2767329221908,1923.9617919921875,1711667,1874.8901977539062,1880.2710633399402,62.90154719061632,22.842836813654458,14.385434887101212,1854.7037170410156,1922.4413962532258,1786.9660378288054
856,2022-01-06,1919.913622678983,1928.3061481573948,1895.3284357015607,1900.16650390625,1372015,1879.4369750976562,1883.8884161701783,63.49372348863675,23.182034042171836,16.144754718115337,1856.9104553222655,1927.6398508360912,1786.1810598084398
857,2022-01-07,1904.6590008174803,1910.4843043702804,1873.1623226138995,1880.8143310546875,1447123,1883.929443359375,1883.3294916037253,70.40401592488973,21.639841055932038,17.243771985678677,1858.4655395507812,1929.8927880519502,1787.038291049612
858,2022-01-10,1885.849889326707,1935.1682714677304,1883.1346604284615,1928.4049072265625,2397846,1892.5095703125,1891.5250217169682,72.52825068693903,23.981361561267704,18.591289900796482,1862.9876281738282,1940.1695418225133,1785.805714525143
859,2022-01-11,1924.3567504916207,1945.0912254840907,1913.1502845415368,1936.3531494140625,2232435,1898.5966186523438,1899.6755903891672,68.53030913708653,26.17664211389524,20.108360343416237,1867.6997863769532,1950.7958146082892,1784.6037581456171
860,2022-01-12,1953.483715837223,1958.9141734753853,1935.5138860453144,1949.238037109375,1585970,1906.4312866210937,1908.6869443382957,69.23848521763668,28.6261362420596,21.81191552314491,1872.3107299804688,1962.815404711962,1781.8060552489756
861,2022-01-13,1950.5710941326788,2003.3452214196625,1950.5710941326788,1992.8792724609373,2373324,1919.5335083007812,1923.994640360594,79.0145783671272,33.70038390622153,24.189609199760234,1879.4443786621093,1984.0117534606609,1774.8770038635578
862,2022-01-14,1988.5349221090216,2024.030320993524,1981.6234303241345,2018.8961181640625,3124945,1934.2302978515625,1941.249454506679,80.41217878685522,39.36730200225293,27.225147760258775,1889.2019287109374,2007.4151879685273,1770.9886694533475
863,2022-01-17,2018.8960258218776,2045.752058746904,2016.1807970305777,2043.2342529296875,1858651,1948.6999877929688,1959.792145129044,79.81744417505536,45.300068503213424,30.840131908849706,1902.5336975097657,2027.2397249742633,1777.8276700452682
864,2022-01-18,2049.4052295011943,2052.2687063161843,1985.1285034097496,1996.631103515625,1460676,1957.0579467773437,1966.4901375629677,69.44571977442769,45.71437713614091,33.81498095430795,1912.143133544922,2034.6224840606683,1789.6637830291756
865,2022-01-19,1994.360300303568,2001.370503417866,1961.876265560582,1995.34765625,2336679,1964.196533203125,1971.736959142428,71.15146783997413,45.4156330964629,36.13511138273894,1919.5433654785156,2043.4145444074898,1795.6721865495415
866,2022-01-20,1994.4589753575772,2009.2693142835,1959.0128734228333,1978.1676025390625,2031107,1971.9966430664062,1972.906167032725,66.4626660759893,43.29352868847559,37.56679484388627,1925.7168090820312,2048.280712042098,1803.1529061219642
